"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os11g0227800",556.315746393148,3.51875832053143,0.297878586249073,11.8127266710914,3.35501463494402e-32,5.40571799210304e-29
"Os04g0320700",5588.78940762286,2.58884692525212,0.219559189549071,11.7911116841389,4.33777065222019e-32,6.60088199638684e-29
"Os02g0583700",45249.5073165197,13.1310148844447,1.11478925399658,11.7789212959933,5.01304982840443e-32,7.22697093946451e-29
"Os02g0580900",879.96680296939,3.39955790402096,0.292302019840969,11.6302922089643,2.89106209706071e-31,3.9594540950295e-28
"Os04g0631100",720.312462711456,2.12637242396796,0.183565209043952,11.5837441911927,4.98214505372599e-31,6.4983778650766e-28
"Os12g0431100",2666.30886874637,4.82308699636765,0.417421219651301,11.5544844615151,7.0066686671792e-31,8.38780088186461e-28
"Os12g0431300",2909.16681431043,5.37582929401649,0.465277096964895,11.5540380755559,7.04316820426001e-31,8.38780088186461e-28
"Os02g0160500",350.970767658157,5.18770049680577,0.449308990139247,11.5459530315608,7.73789899119657e-31,8.83119963616105e-28
"Os11g0669100",1122.80576844847,3.11309424969424,0.270590638973122,11.5048113323812,1.24761877161445e-30,1.36694103093165e-27
"Os02g0523100",1353.46960839167,6.94427141676055,0.60599412007505,11.4593049449069,2.11202888240104e-30,2.2250224276095e-27
"Os03g0122000",982.621113585306,1.68973595190193,0.148529574725662,11.376427590417,5.47987821685135e-30,5.55923497176946e-27
"Os04g0226400",918.671523598989,13.9026062138245,1.22264438393377,11.3709320522897,5.83610342258976e-30,5.70916817314843e-27
"Os03g0608700",750.077597833537,13.6100791720606,1.20273412262259,11.3159499810178,1.09410712389057e-29,1.03340304243057e-26
"Os04g0504000",1865.56694105301,2.89221550182272,0.256360895248444,11.2818123022227,1.61386504319028e-29,1.47351257993417e-26
"Os04g0554600",2200.33219307553,-4.44320405904172,0.397483306487326,-11.1783412951542,5.20537874509433e-29,4.59937190989932e-26
"Os05g0318600",1528.00847345089,4.85369247105201,0.436881189135363,11.1098682931577,1.12325063925254e-28,9.61467445617694e-26
"Os02g0514500",1274.17503373389,-2.69244326361027,0.242587821540116,-11.0988393667776,1.27083435054892e-28,1.05483102108744e-25
"Os12g0508400",2269.84510282405,3.11096076459291,0.28132738287206,11.0581512998601,2.00180921030438e-28,1.6126928258661e-25
"Os03g0195100",1928.15534178388,3.9163370896284,0.356254001239521,10.9931034486693,4.12493870818353e-28,3.22817703302443e-25
"Os04g0442800",1265.13990765443,12.9966525881911,1.18317125059596,10.9845912682925,4.53285735468409e-28,3.44887488339311e-25
"Os04g0269600",2573.19701077308,2.86360576206735,0.263438279918434,10.8701201775003,1.59989969190121e-27,1.18440141786125e-24
"Os08g0185701",251.00507231941,5.1163676290814,0.472011014462243,10.8395089782183,2.23668292503227e-27,1.61223636840944e-24
"Os08g0203600",5061.76707368133,3.86294272686535,0.356950747677737,10.8220608921456,2.70622589912078e-27,1.9006726564825e-24
"Os08g0398000",8745.96052938782,2.85502564154682,0.264212273811425,10.8058024722369,3.23119242539162e-27,2.21263979309755e-24
"Os01g0316100",857.227649506486,2.96192592104967,0.275279284026756,10.7597123827225,5.33363703340523e-27,3.56325980443909e-24
"Os10g0546100",2284.00836265805,-3.28189629899472,0.305512125274523,-10.7422783827179,6.44342949887819e-27,4.20218993818506e-24
"Os04g0209300",2328.66715685712,4.01345537194219,0.374737024679959,10.7100582745189,9.13043218358903e-27,5.68390154410653e-24
"Os07g0499500",1690.3304236897,-3.84027484793785,0.358496724438761,-10.7121616074733,8.92530868176345e-27,5.68390154410653e-24
"Os02g0692700",2165.39124428325,1.87670381412137,0.175558333389293,10.6899158695011,1.13473863489267e-26,6.90702798852116e-24
"Os06g0589300",4938.10789356077,4.6425657091096,0.434504180252968,10.6847434848767,1.19980275722345e-26,7.14430376589292e-24
"Os12g0194100",250.219503133133,3.41568602741953,0.320727819448232,10.6497965573917,1.74746536489729e-26,1.01840050659365e-23
"Os04g0219000",333.640559879521,4.59869432585143,0.434727968901078,10.5783263438885,3.75607534573269e-26,2.14338874572842e-23
"Os08g0293300",1135.97451447772,3.10697351834307,0.294181406487943,10.5614204358983,4.49803188394952e-26,2.51439982312778e-23
"Os01g0966900",230.433483703755,5.79582070209352,0.552491408165148,10.4903363499203,9.56871511521229e-26,5.2419335144156e-23
"Os06g0528600",6764.72181003771,1.36984408094442,0.130826107550279,10.4707241283469,1.17738868331162e-25,6.32350067148797e-23
"Os04g0192775",367.887605817091,-10.9687048676687,1.05331505268256,-10.4135081329501,2.15144186552594e-25,1.13327200266579e-22
"Os09g0478100",1530.13246918021,2.93376775113217,0.282099653766732,10.3997566532219,2.48567167439038e-25,1.28462326100428e-22
"Os01g0155000",6860.0092063178,3.35160796030582,0.322337146491156,10.3978334386533,2.53634407116648e-25,1.28653704543187e-22
"Os02g0543000",10633.3792366959,4.68226255707599,0.453764343227508,10.318709759723,5.79972680101644e-25,2.88836939648439e-22
"Os04g0420600",579.367155117619,12.8628267097473,1.24742632605833,10.3114921026173,6.2522963883694e-25,3.05815447096118e-22
"Os03g0306700",623.001025585035,4.7442477986852,0.461079582601365,10.2894337066903,7.86374862058836e-25,3.778876113448e-22
"Os01g0134700",4003.53485326407,2.8629606472681,0.279442761476786,10.2452489094298,1.24304514682775e-24,5.77088976555236e-22
"Os04g0490500",1007.7605122171,2.85040306383812,0.278184838371592,10.2464357170703,1.22788179163164e-24,5.77088976555236e-22
"Os06g0725100",460.746051055899,3.41171614496106,0.335209128980175,10.1778736018936,2.48941639420813e-24,1.13646007422925e-21
"Os09g0379600",650.081101360287,3.96827028532153,0.390269263475825,10.1680318095748,2.75417511912814e-24,1.23671492931211e-21
"Os01g0299300",210.970043185894,3.7969966630004,0.373923772607753,10.1544671431828,3.16534545288879e-24,1.39841898871092e-21
"Os01g0854000",1445.47533173943,2.50597170570042,0.24884573189319,10.0703825082121,7.46870463157765e-24,3.24722680259593e-21
"Os03g0227700",1324.11391189366,2.10692214729088,0.209524042359727,10.055753619308,8.66558480948286e-24,3.70873489869601e-21
"Os04g0186400",4042.29354796658,4.02861598986648,0.401303209120206,10.0388332271217,1.02883872590596e-23,4.33552639096773e-21
"Os11g0144900",403.634858819152,2.75437050511281,0.276775591813644,9.95163802943779,2.48065960884795e-23,1.02951132342355e-20
"Os01g0716500",7521.42789943643,2.28354620303028,0.229893622690509,9.93305589039532,2.98950411790895e-23,1.2221717506514e-20
"Os02g0211200",558.371602281731,3.25126129126864,0.327567620635332,9.92546603038079,3.22592214834076e-23,1.29942990537061e-20
"Os03g0255500",14621.2928779128,3.25245929902501,0.327760441574352,9.92328202696541,3.29731836311606e-23,1.30893981571177e-20
"Os11g0229700",245.022480861797,2.90070802968591,0.292568458165843,9.91463005913521,3.59586071726683e-23,1.40706029866651e-20
"Os04g0472200",870.639008836465,-3.34677596458248,0.33836515012504,-9.89101851460089,4.55371037052331e-23,1.75677015153527e-20
"Os02g0208500",648.310273956523,-3.43711228178168,0.34800268569085,-9.87668320708036,5.25433004252228e-23,1.998907697149e-20
"Os06g0636700",181.923020326362,-2.51881223102639,0.256180265749316,-9.83218681446433,8.1822416245666e-23,3.07013397723978e-20
"Os07g0129300",8958.54863338541,4.58627076482183,0.467878845081275,9.80226144660409,1.10092765830046e-22,4.07506884979836e-20
"Os12g0639200",2191.9655348081,4.09578286929747,0.420734091925779,9.73484903624117,2.14135412107625e-22,7.82051076405326e-20
"Os08g0535800",4327.07619687582,2.48419673746996,0.255855219269336,9.70938464559863,2.74992242495704e-22,9.91093751868399e-20
"Os04g0296700",86.0110662414699,-11.2107391495717,1.15686621170677,-9.6906098874062,3.30548839190542e-22,1.17585237068417e-19
"Os07g0683600",8042.63746821652,2.94211057234656,0.303758382987575,9.68569342320639,3.46846759122634e-22,1.18755994739101e-19
"Os12g0556500",647.703306046824,2.4896481407402,0.25698995940149,9.68772533580068,3.40016792527872e-22,1.18755994739101e-19
"Os04g0288100",226.394346172156,11.8818354359468,1.22661313733371,9.68670159670259,3.43441133345757e-22,1.18755994739101e-19
"Os12g0438300",175.694301668001,5.0723884372952,0.52438878393967,9.67295371801614,3.92872160384228e-22,1.32853843766474e-19
"Os12g0163700",1075.69793635194,-3.63817471028035,0.37672235835645,-9.65744302024664,4.57131175393546e-22,1.52698536892739e-19
"Os06g0142700",5502.25403708564,-1.06754013672957,0.110712255893123,-9.64247479303577,5.28970480241484e-22,1.74566631618006e-19
"Os02g0641000",285.784191811251,-3.69721660339724,0.383538307594113,-9.63975835057887,5.43156863794075e-22,1.75030701837453e-19
"Os05g0513800",525.241969298483,-2.1839535731482,0.226538257085785,-9.64055078926992,5.38979970237569e-22,1.75030701837453e-19
"Os12g0609050",1620.34577136676,5.67660410009798,0.58927425183175,9.63321251938692,5.78907290919075e-22,1.84381972157725e-19
"Os03g0575200",2620.06901085037,4.27299907066876,0.444672806230629,9.60931051055227,7.30364064984358e-22,2.29691484782835e-19
"Os07g0290500",189.770478798871,7.51117472491815,0.78174237427469,9.6082481544986,7.37937667879577e-22,2.29691484782835e-19
"Os04g0309600",278.832681820455,-2.67157250666697,0.27895513352253,-9.57706880289836,9.98381514763468e-22,3.07265933380743e-19
"Os04g0325300",132.663953271107,-11.0352549514855,1.15245266177103,-9.5754518320319,1.01412897679122e-21,3.08644520036537e-19
"Os08g0556300",4608.27057375648,2.67597652759333,0.279834026054942,9.56272746855998,1.14693461345763e-21,3.45227318650746e-19
"Os10g0323600",139.751744952596,-3.51591769124021,0.368371071902303,-9.54449998769901,1.36765742980783e-21,4.07190268042026e-19
"Os01g0967800",2614.93871660804,4.01812078680306,0.422434817687896,9.5118125177166,1.87368970796244e-21,5.51851986997841e-19
"Os06g0314501",261.243686127069,4.66789884580194,0.491335897475934,9.50042296885213,2.090394815085e-21,6.09127706170142e-19
"Os01g0956500",1322.36138264712,8.23439284531735,0.868582743077942,9.48026300423337,2.53642966424067e-21,7.31319420349643e-19
"Os09g0472100",2380.32552299067,3.77606866002534,0.398356551070654,9.4791177649181,2.56441971695891e-21,7.31687713200223e-19
"Os08g0203700",1076.04709959154,2.27464749234902,0.240270696307762,9.46702002076622,2.87940898173606e-21,8.13091664110645e-19
"Os09g0471200",1243.58972009942,2.860883152217,0.30325616208324,9.43388300031222,3.95182227231948e-21,1.1045343251133e-18
"Os05g0337200",1069.83700698676,-3.47088843442412,0.36829794738778,-9.42413189930061,4.33677991240893e-21,1.19988624829084e-18
"Os02g0272300",262.077416571318,-3.13050197830259,0.332569292613234,-9.41308186845514,4.81798675199656e-21,1.30662846657364e-18
"Os06g0673800",458.543716590735,3.17027380278557,0.336762164917015,9.41398450614781,4.77677345248232e-21,1.30662846657364e-18
"Os03g0142900",2700.7805517737,0.928389933865973,0.0987338730808275,9.4029526534015,5.30529609348929e-21,1.42468005192907e-18
"Os04g0488700",1475.1222750794,1.85303116141761,0.197272685323215,9.39324751615545,5.81782188875678e-21,1.5404356256317e-18
"Os09g0560600",755.633419248538,-1.30825881192211,0.139297145648342,-9.39185656556692,5.8951821401894e-21,1.5404356256317e-18
"Os11g0114600",2030.02517564505,1.64253973037829,0.174893066234747,9.39168010339312,5.90506884346423e-21,1.5404356256317e-18
"Os04g0511700",762.106313693389,-2.25995311493619,0.240674591639825,-9.39007769593833,5.99560133709098e-21,1.54929732287037e-18
"Os11g0118400",390.865829319776,2.50088580665702,0.266403827739602,9.38757460009745,6.1397749811976e-21,1.571725014112e-18
"Os11g0619500",203.682540241656,2.72587867625755,0.290739423042389,9.37567615610258,6.8733787813708e-21,1.74322887222711e-18
"Os02g0101500",1404.04785332215,6.52148624653818,0.697198100668947,9.35384970251776,8.45143047025367e-21,2.12379020193319e-18
"Os11g0245200",1505.70624633993,5.85257190396385,0.62804936019824,9.31864957575393,1.1783040194742e-20,2.93408412703798e-18
"Os08g0477100",1130.65808059675,3.84815168831153,0.413043664400584,9.31657357315003,1.20158012711428e-20,2.96508840196283e-18
"Os09g0533400",10105.6400288725,1.37129708537518,0.147245520492097,9.31299696447327,1.24275215012394e-20,3.03930572714686e-18
"Os04g0206300",102.913373932666,-10.1751755389955,1.0967393951075,-9.27766029412858,1.73240846750233e-20,4.12629568116142e-18
"Os04g0654400",448.392618094513,4.28082714161493,0.461328929902237,9.27933815579723,1.70534548807935e-20,4.12629568116142e-18
"Os11g0471200",258.205061889206,12.0715490877402,1.30108581404692,9.27805757115484,1.72596248907166e-20,4.12629568116142e-18
"Os12g0431700",3120.0102017061,5.2986760762284,0.571782387405303,9.26694524515404,1.91553307850222e-20,4.52313504769434e-18
"Os07g0209100",806.879857072485,3.02538456494797,0.326851163960251,9.25615356020542,2.11929435714674e-20,4.96150356723131e-18
"Os01g0173900",9997.57857311206,2.7601291299154,0.298961524612844,9.23238912930274,2.64661597268139e-20,6.14351339895897e-18
"Os01g0807800",1366.31453010883,1.92539365959973,0.20879096318684,9.22163311195015,2.92609137961728e-20,6.73517386378967e-18
"Os07g0533600",99.7723459225162,-3.41547014056338,0.371346034139452,-9.19754037087889,3.66236618065898e-20,8.35965600453583e-18
"Os01g0183600",207.146934632214,4.04241279866358,0.439753368979553,9.19245441608324,3.83978174439814e-20,8.69218692238096e-18
"Os01g0956800",271.110390850373,3.97266087867358,0.432708007035661,9.18092758645479,4.27393765211636e-20,9.59569067451796e-18
"Os04g0307466",133.092352106075,-9.89676755446038,1.07822262306727,-9.17877935662915,4.3600554244785e-20,9.70945350665777e-18
"Os11g0707000",17238.2013227755,7.52329420891731,0.820801286864456,9.16579241445521,4.91842711891977e-20,1.08645675172848e-17
"Os05g0135400",483.039033847874,2.0263403766262,0.221203507596352,9.16052552079701,5.16451925799856e-20,1.13169077596671e-17
"Os01g0201100",269.570955759675,2.8007098626201,0.306981304339388,9.12338902412029,7.281105013739e-20,1.58283132882004e-17
"Os02g0258000",29.309404442122,21.6336663316724,2.37270159634601,9.11773581852371,7.67101396313441e-20,1.65446254696232e-17
"Os02g0285700",327.721439068537,-3.59416600066737,0.394895098265769,-9.10157157293568,8.90340243251547e-20,1.90525856272681e-17
"Os06g0207950",313.908527720086,6.07082849791889,0.668080553680419,9.08697082181936,1.01836705736047e-19,2.16233271846207e-17
"Os08g0232700",415.411081971787,4.25327843158987,0.468791114809925,9.0728648586149,1.15928027090437e-19,2.4426035307955e-17
"Os04g0289500",127.777129990162,-10.4878108742588,1.15651522095521,-9.06845900877682,1.20712066560313e-19,2.52398795049889e-17
"Os11g0186900",4350.24359717955,2.62049769212786,0.289000715117632,9.06744362574064,1.21841977913822e-19,2.52831334624052e-17
"Os04g0440300",382.446905136092,10.92572423888,1.20892381790284,9.03756223269157,1.60204511717558e-19,3.29936975974107e-17
"Os01g0356400",10482.1067326234,1.58652601862859,0.175679958159609,9.03077411475245,1.70461625789417e-19,3.48441372537158e-17
"Os04g0269900",411.087975522515,4.91502185754656,0.54588521429507,9.00376439741748,2.18107904580734e-19,4.42532860323769e-17
"Os01g0850550",2737.68249802863,4.5615977941914,0.507659118622978,8.98555275942782,2.574369629818e-19,5.18489400958418e-17
"Os02g0280200",984.385529166845,-3.92911875193931,0.437729011358364,-8.97614425817114,2.80421640508996e-19,5.60659062422037e-17
"Os04g0117900",2625.87206380806,3.98238721934092,0.443763028261063,8.97413025809376,2.85599191681597e-19,5.66873004300769e-17
"Os03g0277300",226.560512142304,4.50263916704385,0.501842461939749,8.97221639962469,2.90606777906e-19,5.72662608174333e-17
"Os09g0570100",1783.64257363173,6.14476803514234,0.684975319131909,8.97078750651892,2.94401926362656e-19,5.75997368928536e-17
"Os11g0156600",916.687522845125,3.14727640242988,0.351168496486506,8.96229711354765,3.17983687487177e-19,6.17722779004346e-17
"Os04g0192350",136.426329214698,-9.59669699050293,1.07461804743048,-8.93033298058749,4.24728443490586e-19,8.19277239130326e-17
"Os07g0542900",670.395543440163,-3.61328580480071,0.405099106637689,-8.91951067182269,4.68352945186467e-19,8.97108777734441e-17
"Os03g0348800",371.353784129234,3.47995562808824,0.390342988614131,8.91512267312249,4.87276515303949e-19,9.26874377131282e-17
"Os10g0380100",563.72362880719,4.27881113053905,0.480246446332429,8.90961539271284,5.12098989842812e-19,9.67372650398928e-17
"Os05g0106200",496.892472335596,1.82664161170233,0.205046515195396,8.90842553438013,5.17623841437128e-19,9.7111196169893e-17
"Os04g0399300",2124.08548851872,2.9162771512444,0.327398036836161,8.90743627978376,5.22262027898587e-19,9.731482453177e-17
"Os03g0757000",416.630058579477,2.15964809622001,0.243122646410983,8.88295733902661,6.51059362509005e-19,1.2049437161138e-16
"Os08g0127100",13962.9171888437,2.57391366993839,0.289837903050239,8.88052819472766,6.65436240728423e-19,1.22328617918069e-16
"Os02g0327000",7524.59769401788,2.45273848862517,0.27629648451114,8.87719759795305,6.85659322817155e-19,1.25205963408565e-16
"Os04g0584100",920.088764878724,2.56165260594648,0.288920204247493,8.86629791993411,7.5617986552144e-19,1.37169024480118e-16
"Os11g0265900",436.326503164123,1.92939055589054,0.218443992367158,8.83242672404398,1.02428823558312e-18,1.84580783295113e-16
"Os01g0248500",944.40062075279,3.02916317022078,0.343544309149111,8.81738713042111,1.17161601842155e-18,2.097498977816e-16
"Os12g0209800",2206.90613507379,2.49240586574051,0.283387412977118,8.79504788006149,1.42986995792485e-18,2.54321870243633e-16
"Os04g0468600",8690.06182363772,3.16119279503442,0.359601267192771,8.79082774015867,1.48462051620088e-18,2.62356390704893e-16
"Os04g0269100",110.157253529382,-4.74214264597795,0.539624561511325,-8.7878554539783,1.5244193236927e-18,2.67662626251711e-16
"Os11g0591000",615.454829016543,3.5357120328517,0.402449448743845,8.78548111790841,1.55696701005851e-18,2.71636199824922e-16
"Os07g0671100",591.589756405794,-2.01472654637759,0.229694771987637,-8.77132086613635,1.76582458818672e-18,3.06124691740649e-16
"Os10g0523700",2392.97538054828,2.34193181917975,0.267253769994162,8.76295147952788,1.90203542895097e-18,3.27664480719472e-16
"Os06g0108600",764.508004404275,-3.24524509535685,0.370418216923542,-8.76102995773208,1.93474372592232e-18,3.31216033729614e-16
"Os05g0595100",4906.53851627028,1.7401894102478,0.199076920912643,8.74129156845562,2.30460390983025e-18,3.9208326518112e-16
"Os03g0250200",1614.99001469001,-2.23147257701569,0.255858632153567,-8.72150592783737,2.74525862918969e-18,4.64169006865029e-16
"Os10g0131800",1191.56410885255,1.72087889003892,0.19820553838952,8.68229467259885,3.87862979769885e-18,6.51776372937234e-16
"Os03g0682600",141.078439585634,11.1962387244859,1.29309448380649,8.65848463874623,4.78077049802498e-18,7.98476126289037e-16
"Os01g0373800",193.60951408003,5.34210249751279,0.61779445513713,8.64705478188052,5.28456049965305e-18,8.77269070581798e-16
"Os01g0766200",670.27311571437,2.18387264006028,0.252626720066963,8.64466213028222,5.39647396011427e-18,8.90450712298132e-16
"Os11g0668100",1322.92963620554,2.29562789122556,0.266287305494223,8.62086867777991,6.64480803011154e-18,1.08986788474722e-15
"Os04g0524500",1313.15255019939,2.78955311766782,0.323671612942281,8.61846700830471,6.78564249394965e-18,1.10634246161771e-15
"Os01g0842200",4858.33802327254,1.20834537555173,0.140367829419447,8.60842103599788,7.40737559504358e-18,1.20056464451976e-15
"Os08g0230800",158.030472764587,4.00630919862342,0.466084456798638,8.5956721795472,8.27788038733607e-18,1.33376130405601e-15
"Os04g0365100",249.938901235381,3.12692308531304,0.363979013612464,8.59094334664674,8.62581600829499e-18,1.38169430574976e-15
"Os03g0322200",576.415220745683,2.23221498609307,0.259985606718006,8.5859175600988,9.01142737453245e-18,1.43506980939429e-15
"Os05g0148900",995.944853093531,2.15724343295854,0.251681649030186,8.57131793784381,1.0230736096525e-17,1.61982712381454e-15
"Os01g0665750",134.245376410298,3.10359933743699,0.362461977019104,8.56255147908496,1.10396721769888e-17,1.73641012767537e-15
"Os02g0772100",382.686658567,4.38876421724158,0.512622888259585,8.56138950826395,1.11515259666383e-17,1.73641012767537e-15
"Os04g0194500",1865.84714900764,2.3597900977,0.275633574969706,8.56133037478964,1.11572480913755e-17,1.73641012767537e-15
"Os05g0494200",10172.5013732702,2.75014394927319,0.321439860849465,8.55570289884215,1.17152671743131e-17,1.81295414221249e-15
"Os11g0229400",2103.51803656326,1.26157145256014,0.147697484021735,8.54159067716066,1.32386651384375e-17,2.03719256633113e-15
"Os01g0261200",9279.36294452397,2.17773502761277,0.25498573488766,8.54061513900855,1.33509184156321e-17,2.04298886213731e-15
"Os04g0205200",312.053732033282,-9.65589742843268,1.13321999144128,-8.52076163618668,1.58507460041186e-17,2.41204324332673e-15
"Os02g0831500",760.421004438221,-2.17079329256511,0.255352501160205,-8.50116322613651,1.87700222484992e-17,2.84049546634608e-15
"Os07g0638100",9201.06966247605,1.74904645064391,0.206198661702672,8.48233657872112,2.20715986889793e-17,3.32177560269139e-15
"Os03g0209800",250.471055743094,-2.73204770314878,0.322412804885444,-8.47375681657401,2.3760318465121e-17,3.55638733922475e-15
"Os05g0518750",50.9000533086855,24.5849721318152,2.90167902978619,8.47267112573329,2.39828976224702e-17,3.57019319987544e-15
"Os03g0374500",626.213851149538,3.19174160853292,0.376865392649599,8.46918202303741,2.47122246970898e-17,3.65887863069182e-15
"Os04g0667700",3550.67375904913,1.54385415301819,0.182320051561908,8.46782424528859,2.50019178999086e-17,3.68186845804514e-15
"Os03g0584400",1634.3870678041,3.36962588019765,0.398563249376844,8.45443197652088,2.8044923273689e-17,4.10790638176264e-15
"Os07g0687000",1015.20594929596,2.3637803012828,0.280472877215725,8.42783917200204,3.52106532827156e-17,5.13007980886629e-15
"Os09g0572900",2976.31527515717,2.58650495492784,0.30737814343309,8.41473283051069,3.93791382565249e-17,5.70705807399193e-15
"Os04g0309400",3123.57620921057,-1.59420219714936,0.189699297223038,-8.40383818225216,4.32118022480984e-17,6.22954987040875e-15
"Os10g0512400",1483.38489774898,2.77362055439309,0.330611722140863,8.38935938639025,4.88798327835554e-17,7.00977748572966e-15
"Os07g0545800",2120.53568086004,1.41189063205884,0.168390193867079,8.38463689384033,5.08825749378913e-17,7.2589823443947e-15
"Os03g0134800",280.396843951124,-4.22968704702351,0.504636624958179,-8.3816489684514,5.21912921198719e-17,7.4071071629814e-15
"Os07g0271000",455.789346467173,3.25080090510897,0.388562113870844,8.36623229353112,5.94898613613808e-17,8.39941645644114e-15
"Os02g0162150",81.9822577249151,-5.87082389111869,0.701908712629307,-8.3640846530127,6.05834121028584e-17,8.50994995338152e-15
"Os04g0194000",79.8436858893362,-7.44675260423954,0.89118445306066,-8.35601718439388,6.4871264186241e-17,9.06575917002718e-15
"Os08g0562200",8387.23133530058,1.29228409306365,0.155082268469776,8.33289392665479,7.88898385342593e-17,1.09688912045274e-14
"Os02g0153000",1247.21145864091,-1.83715320496317,0.220641073667393,-8.32643339894456,8.33143797821667e-17,1.15255766495623e-14
"Os01g0778800",10045.1791070231,1.93834076533727,0.23284283398266,8.32467434012431,8.45608916408573e-17,1.1639233080074e-14
"Os05g0456900",43.6154171096607,-34.1371739686231,4.10242427991684,-8.321219756752,8.70626581047509e-17,1.19236663407362e-14
"Os04g0554500",5732.66025710407,-2.95950887134391,0.355810826085462,-8.3176470595447,8.97267307854673e-17,1.2227387477337e-14
"Os02g0302200",395.250520137363,2.73161650499778,0.330011019541646,8.27734937091416,1.25947296291425e-16,1.70783286768238e-14
"Os03g0207400",714.350359517414,2.11091737996733,0.255046330922983,8.27660359719022,1.26738249635863e-16,1.71009231319011e-14
"Os04g0638700",256.916945022237,4.33938113982491,0.52452475317612,8.27297684913618,1.30655076276738e-16,1.75430058543927e-14
"Os05g0137500",211.765312805221,3.65664784212435,0.442929507721232,8.25559773819753,1.51143879378741e-16,2.01950341466493e-14
"Os06g0125800",3850.19558276429,2.21637910756559,0.268528416014061,8.25379727205309,1.53439548278873e-16,2.04022459558574e-14
"Os03g0135200",1508.30528524881,-3.02723944942611,0.367066429766993,-8.2471160638355,1.622628047152e-16,2.14712100674108e-14
"Os02g0663800",1392.42016710814,-2.73896186208539,0.332746066510686,-8.23138764886777,1.85057041648095e-16,2.43696991720335e-14
"Os01g0766300",85.5207694933954,4.63594068211792,0.563770621730048,8.22309730842584,1.98313802080669e-16,2.59904945109646e-14
"Os06g0109600",1608.54490055737,2.53964088618797,0.309142911827243,8.2151030770105,2.11982091040617e-16,2.76495307413978e-14
"Os01g0185900",4417.06444449801,1.70915323080506,0.208156212761141,8.2109162543532,2.19506948177942e-16,2.84953308888247e-14
"Os05g0550250",339.696242414266,-2.2689283690681,0.276490699585117,-8.20616524343387,2.28365065760955e-16,2.95054128125393e-14
"Os09g0570000",1529.91918394245,2.32118500230731,0.282990257256393,8.20234952542654,2.35733715710053e-16,3.0314470455465e-14
"Os02g0515100",446.349309907781,1.98471722946801,0.242139765773622,8.19657697746155,2.47328922017223e-16,3.16569462755783e-14
"Os02g0282500",221.157672868691,3.37966474440919,0.412769895689735,8.18776945630154,2.66111950907805e-16,3.39026625456543e-14
"Os05g0410200",8477.5293736557,2.22444173347527,0.271884904956747,8.18155658119064,2.80200475052562e-16,3.55322741303922e-14
"Os01g0346250",1113.74304191482,1.70895141022732,0.208906462812554,8.18046214185685,2.82757318461267e-16,3.56912705528689e-14
"Os03g0812200",8594.035186088,1.26138639374423,0.154254550057467,8.17730428875065,2.9026434531962e-16,3.63077274862797e-14
"Os09g0367900",1021.15035141102,-1.77685099504288,0.217290862762662,-8.17729274232602,2.90292151418176e-16,3.63077274862797e-14
"Os01g0183300",416.877081435655,2.50283520858725,0.306134091257026,8.17561741755152,2.94354620545775e-16,3.64826579699969e-14
"Os03g0183200",3610.74193637206,1.6401291741814,0.200607844763393,8.17579779153628,2.9391455657582e-16,3.64826579699969e-14
