"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os04g0631100",836.861934481932,2.11990662812528,0.146642429380351,14.4562977924133,2.28776606837755e-47,1.76491877448024e-44
"Os04g0638700",269.745331655439,4.32230693746038,0.301041481734248,14.3578450137845,9.51397138862482e-47,6.96325126453607e-44
"Os01g0930800",1293.182481767,5.0976921755979,0.359122065614168,14.1948731746123,9.85645974101454e-46,7.03356967118798e-43
"Os10g0456000",8082.25510299916,2.85273389392323,0.202586189879084,14.0815812550002,4.92943226278038e-45,3.43184669533666e-42
"Os08g0440800",4207.13378195276,1.70825356599023,0.121502988570649,14.0593543096016,6.74992544313658e-45,4.58737790116406e-42
"Os03g0195100",2346.97082022868,3.90877353359031,0.278255214482455,14.0474403718201,7.98689559199838e-45,5.30181273902329e-42
"Os03g0150600",4869.88244333604,2.38235430503998,0.170183338656884,13.9987517217721,1.58632538044227e-44,1.02909253771236e-41
"Os12g0508400",2330.9917362585,3.10403987830926,0.22232594671961,13.961662703382,2.67128308154302e-44,1.69442453954587e-41
"Os01g0261200",10540.1871995892,2.17079599311089,0.157106889082268,13.8173189335711,2.00395479512935e-43,1.24349751461244e-40
"Os02g0575900",1430.22396869689,4.61959995724745,0.335626213969614,13.7641214093774,4.18946377432047e-43,2.54434157391923e-40
"Os02g0685200",225.565999518834,3.24538291108622,0.236360946806714,13.7306224015939,6.65592672600797e-43,3.95805775973274e-40
"Os12g0105600",769.302459774504,4.66217512287772,0.340664605404226,13.6855283728278,1.23903200144685e-42,7.21774070393855e-40
"Os07g0180300",464.23328929707,3.56215835377254,0.260367775455426,13.6812566284047,1.31402023828818e-42,7.50147873633958e-40
"Os08g0203600",5919.52437285018,3.85588757468768,0.282041641053903,13.6713414383756,1.50593183155786e-42,8.42849376470343e-40
"Os02g0671100",1173.10388224649,3.0104001756468,0.220960675441652,13.6241445208731,2.8776250369426e-42,1.57959478950941e-39
"Os12g0431100",3326.47027798061,4.81578760384029,0.354900391791227,13.5694062763199,6.08126261897418e-42,3.27516151313206e-39
"Os06g0724400",1121.84760294994,1.50340433203181,0.111531649470307,13.4796207101022,2.0616392535214e-41,1.08976723800953e-38
"Os04g0234600",4126.44481616909,5.78572172040044,0.432090070660754,13.3900825620753,6.91038887666936e-41,3.58636618355728e-38
"Os02g0611200",26129.9396066066,1.17943268852682,0.0881936951402378,13.3732086704315,8.67177604092929e-41,4.42012813057653e-38
"Os11g0444900",1407.31300460106,3.78524378604838,0.28370004409435,13.3424152193276,1.3114085499084e-40,6.56716590326059e-38
"Os01g0585300",743.334573921457,4.15394697879752,0.312209996557991,13.3049774978167,2.16558316114772e-40,1.06576561641035e-37
"Os02g0197600",8712.18131765219,4.84410933516311,0.364463863803122,13.2910552080955,2.60873112918948e-40,1.2620952771455e-37
"Os01g0155000",8046.97137282014,3.34457391691158,0.251829209380022,13.281119871462,2.97905237740352e-40,1.40756125103972e-37
"Os01g0283300",2724.0159552469,5.13671550162029,0.386812834068235,13.2795891170306,3.04057976784927e-40,1.40756125103972e-37
"Os03g0233000",512.770262927257,3.00828252550391,0.226541331212189,13.279177399581,3.05734296400162e-40,1.40756125103972e-37
"Os02g0227100",2975.23374840637,2.59340065387201,0.195835978186767,13.2427181046309,4.97164112154006e-40,2.25254800274983e-37
"Os01g0855600",2089.67444406583,3.33110821874942,0.252130601347258,13.2118362505371,7.49728975735099e-40,3.34379123177854e-37
"Os12g0632000",59670.0887421213,1.16252703507477,0.0882160538647982,13.1781799813499,1.17183797198259e-39,5.14599124188785e-37
"Os02g0707200",964.149625905327,3.85958609291496,0.294367687655426,13.1114461769079,2.83147141702559e-39,1.22456848678149e-36
"Os10g0380100",659.788769176403,4.27554614026023,0.326257053791622,13.1048389316694,3.08917349424746e-39,1.31608012268357e-36
"Os01g0316100",1043.5834850002,2.95442600412622,0.22592142411426,13.0772281367703,4.44350123694658e-39,1.86522498981475e-36
"Os06g0589300",5756.607003066,4.63531126131613,0.356059962621791,13.0183445147406,9.62347046307015e-39,3.98104841880977e-36
"Os11g0227800",698.224019437512,3.5121008325367,0.272586703628433,12.884343901543,5.51424440349983e-38,2.24855131790713e-35
"Os08g0103600",3116.45478582688,1.5818034403639,0.122833988640747,12.8775712477286,6.02003176191522e-38,2.42022234664941e-35
"Os06g0673800",520.857708480118,3.16169583242093,0.245664150094504,12.869992757204,6.64083791819874e-38,2.6327232991259e-35
"Os02g0302200",470.580419664677,2.72549378645267,0.21206529558071,12.8521443312509,8.36586277768972e-38,3.27116694693665e-35
"Os04g0269600",3082.93105454234,2.85642909081384,0.222562047506275,12.8343045133663,1.05344722095635e-37,4.06345911824027e-35
"Os03g0732000",909.565138220894,3.84907947864022,0.30100312456681,12.7875067216649,1.92552700322727e-37,7.32829903734924e-35
"Os06g0109600",1841.77710069081,2.53167566689623,0.198110105185696,12.7791344339714,2.1444272345471e-37,8.05401723459375e-35
"Os07g0643400",277.636799529632,5.38860622607382,0.4217233959175,12.7775842607698,2.18759120800941e-37,8.10942901836629e-35
"Os04g0688300",10264.7521109849,2.22443542125956,0.174307098657374,12.7615882450778,2.68666671948749e-37,9.83182241551936e-35
"Os12g0145400",870.573821497039,2.46860604645881,0.194109567305419,12.7175907953812,4.72195559945451e-37,1.68479375788537e-34
"Os09g0129800",705.540298472346,4.20069360338884,0.330434106704932,12.7126513823827,5.02996021411916e-37,1.77253314014589e-34
"Os11g0444700",2467.00308346895,3.4565290923641,0.272220217796475,12.6975473032219,6.10119972375016e-37,2.12381274286249e-34
"Os02g0668500",1445.92505600239,1.99879657798711,0.157528015454694,12.6885149426768,6.8471772706586e-37,2.35435780331979e-34
"Os03g0432100",10806.063150218,7.5497540833717,0.595543406900117,12.6770844843521,7.92242295462146e-37,2.62950745135715e-34
"Os07g0129900",332.363366638331,2.69059262596109,0.212418693578351,12.6664587783498,9.07181185792832e-37,2.97638847899662e-34
"Os02g0139000",4127.69965768345,2.48557920414652,0.196369057418309,12.6576927995926,1.01436857550928e-36,3.29024279765193e-34
"Os10g0528100",2752.42257631072,2.87968488463662,0.228127722921743,12.6231255357967,1.57445966395042e-36,5.04959288177537e-34
"Os01g0854000",1665.64657371416,2.49881208510352,0.198006109324982,12.6198736676467,1.64084294890548e-36,5.20402457039534e-34
"Os11g0171300",31686.5299639877,4.78456363080456,0.379917164182805,12.5937022116283,2.28690355359053e-36,7.17333791578991e-34
"Os02g0523100",1672.93634530088,6.93885188430323,0.551488066435364,12.5820526437746,2.65052094954855e-36,8.22352934607759e-34
"Os01g0114300",1199.73190512069,2.46335947121895,0.195986139642577,12.569049401715,3.1245818543278e-36,9.590114456982e-34
"Os08g0535800",5054.62943711737,2.47707704616134,0.197648886792186,12.5327143823775,4.94410709524039e-36,1.50132545666534e-33
"Os06g0674000",2013.85776307223,2.25684995313784,0.180225117379099,12.5223941366098,5.63105855783838e-36,1.6919256365783e-33
"Os08g0293300",1344.95181551046,3.09948044622666,0.247533279197138,12.5214696637142,5.69703889266965e-36,1.69391956408711e-33
"Os02g0211200",673.957633365416,3.24451444656658,0.259855811812476,12.4858259814792,8.92126639096883e-36,2.62524358622489e-33
"Os01g0966900",288.199240677544,5.78122050631548,0.463385698058846,12.4760443201709,1.00874912223976e-35,2.93813621889915e-33
"Os03g0306700",773.322233358784,4.73958496527846,0.380247323067053,12.4644795052053,1.16630796340044e-35,3.34175819279978e-33
"Os06g0207950",377.162113769208,6.05644796199014,0.48590836560592,12.4641771796578,1.17073927718602e-35,3.34175819279978e-33
"Os09g0491740",6551.23930341215,2.0279896037034,0.162930382702228,12.4469701112147,1.45255421279102e-35,4.10511954949573e-33
"Os08g0557800",9738.91937952717,4.1829591126041,0.336944108297586,12.4144005180519,2.18315947820628e-35,6.10942197509021e-33
"Os02g0582600",2097.57388891874,2.90718621362978,0.234305811656599,12.4076572965701,2.37500593206798e-35,6.58176401213093e-33
"Os01g0867300",1881.1133120346,1.57655154042331,0.12746632957862,12.3683763832778,3.8757662831673e-35,1.06374877679546e-32
"Os06g0493100",8619.51146992094,3.94016059755612,0.318782216111745,12.3600389181527,4.29948530885418e-35,1.15777838354654e-32
"Os05g0460000",936.933924411256,2.27525310348945,0.184705251961204,12.3182913281066,7.22080194559047e-35,1.90843121050865e-32
"Os05g0494200",11972.4394182432,2.74336950323344,0.223580192993909,12.2701813004883,1.30959778004484e-34,3.42946413152292e-32
"Os01g0844300",686.691652058438,2.88071739005762,0.234870835133266,12.2651132415955,1.39417245705998e-34,3.61775078312e-32
"Os11g0591000",648.305345989308,3.52982677408913,0.288188003097339,12.2483473848732,1.71454177776895e-34,4.36963218791402e-32
"Os01g0602200",1961.92609268988,2.76489381393881,0.225981910342064,12.2350227491822,2.02048231682013e-34,5.10377409303661e-32
"Os04g0117900",2821.88845920655,3.97483686159758,0.325893883892184,12.1967212582381,3.23593229010247e-34,8.10232028848114e-32
"Os12g0292400",10283.3655138688,7.41877436676171,0.611091722545684,12.1401977690953,6.46695414397015e-34,1.60515425291725e-31
"Os02g0644000",1981.08586017622,1.76054762756662,0.145318554611542,12.1150917876442,8.78657126895886e-34,2.16210250259622e-31
"Os02g0802500",12887.7907159028,5.38757967090113,0.444823204650797,12.1117325143381,9.15399583492904e-34,2.23326202660012e-31
"Os11g0186900",5252.12378971432,2.61342728032999,0.215808228145611,12.1099519827699,9.35489096292431e-34,2.262932268184e-31
"Os06g0314501",291.360020596522,4.66043766906052,0.385724008242348,12.0823116256025,1.30984715550861e-33,3.14187203418805e-31
"Os06g0293500",866.374767503684,5.04752372339067,0.417964256115909,12.0764482836324,1.40665557652854e-33,3.34596473136922e-31
"Os08g0126700",1403.95822468235,4.09143591451839,0.339311797262605,12.0580420354553,1.75915346411557e-33,4.11584233440285e-31
"Os10g0529600",389.141955058137,2.15022552831785,0.178592804608714,12.039821721983,2.19429336891363e-33,5.09218779855859e-31
"Os03g0767500",1523.41424426813,1.41334187526959,0.117669905328644,12.0110734458588,3.10784512882459e-33,7.15405898041686e-31
"Os04g0654400",535.577124756616,4.27683181718778,0.356170798769667,12.0078115105488,3.23287423602279e-33,7.38233297544276e-31
"Os04g0269700",400.175862421182,6.25424343389757,0.521995497466278,11.9814126065361,4.44681239810931e-33,1.00737946898121e-30
"Os09g0478100",1524.21000911138,2.92677264335541,0.244613796726382,11.9648714934473,5.42815612931164e-33,1.22001014610292e-30
"Os01g0720500",42898.5884493481,4.95317820554285,0.414662930362786,11.94507114781,6.88913758395689e-33,1.53627768122239e-30
"Os05g0414700",2667.64669003988,2.05784197279892,0.172641987447659,11.9197073853358,9.34361253278611e-33,2.05156981642959e-30
"Os10g0525000",757.46385876413,4.80762209951153,0.403595967050418,11.9119676409228,1.02528855864001e-32,2.23403332960461e-30
"Os01g0896500",2173.45851192454,4.15215585393043,0.349496237443865,11.8804021591144,1.49645664387017e-32,3.23597412444168e-30
"Os11g0245200",1816.48058658565,5.84259694625937,0.492594539660811,11.8608642115328,1.89014060203443e-32,4.05655438680231e-30
"Os02g0580900",1015.09152778365,3.39305750837907,0.286362154597051,11.8488335623593,2.18206924749404e-32,4.63593779290193e-30
"Os12g0431700",3768.37310150276,5.29160783921053,0.446608332137782,11.8484306234977,2.19258548921581e-32,4.63593779290193e-30
"Os01g0138800",1610.2997452039,1.93296420184713,0.163367857088801,11.8319737816996,2.66793436362912e-32,5.55865098360801e-30
"Os03g0857900",1442.66278661852,2.65441988049178,0.224618271168207,11.8174708882164,3.17087240639425e-32,6.55865086725488e-30
"Os01g0183600",231.486548510772,4.0388367306193,0.342713115039489,11.7848910747227,4.67023534371575e-32,9.59044587417427e-30
"Os08g0185701",314.930051801578,5.10851871607731,0.436149938320158,11.7127580844168,1.09653579704524e-31,2.23567984220423e-29
"Os03g0131200",1513.67361628423,5.82299892791904,0.497646293621846,11.7010796675276,1.25842095703637e-31,2.5475438154359e-29
"Os10g0563600",7545.96302789845,1.1393646919668,0.0975424760635815,11.6807029916293,1.59967033043156e-31,3.21556266984778e-29
"Os12g0194100",314.046274443624,3.40831729120301,0.292230870413778,11.6630980374423,1.96750803716101e-31,3.90003815366138e-29
"Os03g0711100",704.516347805799,4.16436057785639,0.357121295377158,11.6609136216825,2.01864623823682e-31,3.97380953270564e-29
"Os10g0101200",3527.1276808827,2.91956296231997,0.250844137795132,11.6389523310464,2.61204375933906e-31,5.07198483446083e-29
"Os04g0186400",4770.07822361635,4.02132762754516,0.346941145648025,11.5908063312411,4.5879296035181e-31,8.84850422992031e-29
"Os02g0729400",1791.51196565739,4.59130778415974,0.397252670240675,11.5576511578339,6.75307349812463e-31,1.2936894626206e-28
"Os01g0235900",445.226986011006,3.74624457561294,0.324210442583614,11.5549781362974,6.96652109914042e-31,1.31690316724413e-28
"Os06g0142600",2661.42807284051,1.30854441900462,0.113245032897347,11.5549829032305,6.96613454873494e-31,1.31690316724413e-28
"Os03g0592500",15121.1203664935,4.33035235956248,0.374804737761208,11.5536222552272,7.07733826094703e-31,1.32904962710837e-28
"Os01g0824800",1965.87789821575,2.20062054319509,0.19050552288162,11.5514789802843,7.25608930131747e-31,1.35371119618827e-28
"Os02g0543000",11554.3676073801,4.67481822297901,0.404991008830923,11.5430173041957,8.00664866930297e-31,1.48403752997782e-28
"Os08g0431100",4118.56774867163,0.974970291127197,0.0845115218149134,11.536536914605,8.63313725090572e-31,1.58983399799905e-28
"Os10g0112100",1013.49937486066,4.5580152421162,0.395734865385893,11.5178510684712,1.07252506531202e-30,1.962445863094e-28
"Os01g0134700",4637.47163943896,2.85584760135527,0.24805213061574,11.5130944219918,1.13337265023447e-30,2.06057254320335e-28
"Os04g0591100",4910.24675402263,1.90763144220308,0.165968947856204,11.4939057386557,1.41563560348256e-30,2.55746219403837e-28
"Os02g0706600",177.475848893172,2.76888598153127,0.241422973847765,11.4690244155358,1.88775454733056e-30,3.38893495591217e-28
"Os04g0226400",1152.57810555842,13.895461985672,1.21320353212758,11.4535291216171,2.25763099788653e-30,4.02761370022956e-28
"Os03g0306800",2339.28972337344,3.42431476378069,0.299256324204927,11.4427481954759,2.55656724088606e-30,4.50460835332418e-28
"Os04g0399300",2337.71763850391,2.90909877866766,0.254221816514997,11.4431515695509,2.5447054736639e-30,4.50460835332418e-28
"Os03g0183200",4287.48197131748,1.63288676664701,0.142978805779346,11.4204812226994,3.30399387723373e-30,5.75056105071705e-28
"Os06g0125800",4260.2909299546,2.20921135130985,0.193476987451139,11.4184709014438,3.38130679080484e-30,5.84945582040809e-28
"Os04g0209300",2812.3303863653,4.00626554724164,0.351349448474588,11.4025098506207,4.06235874083229e-30,6.98529927098294e-28
"Os02g0327000",8658.08706895987,2.44547525301708,0.214552578877387,11.3980231130879,4.27721247942064e-30,7.31070377320854e-28
"Os02g0818000",1540.95610210222,5.90850822965483,0.518752010246777,11.3898512448059,4.69791046133981e-30,7.98197358383831e-28
"Os03g0608700",941.144010431606,13.6030613243063,1.19596600896191,11.3741203532312,5.62672822812952e-30,9.50351068306089e-28
"Os05g0119200",816.877861170881,2.387804419691,0.210256005699368,11.3566526280594,6.87278622410557e-30,1.15398123518159e-27
"Os03g0122000",1145.68948883844,1.68278149342841,0.148379363637447,11.3410750132354,8.21293130549123e-30,1.37093515312247e-27
"Os09g0572900",3405.17076474858,2.57937964468953,0.227458733105958,11.339989498174,8.31544397196918e-30,1.37997693451098e-27
"Os10g0531400",2008.4274465756,1.62585998930936,0.143401640455837,11.3378060679164,8.52550171575298e-30,1.39857425847387e-27
"Os11g0508600",10461.5832095802,1.91011673317003,0.168468484600115,11.338124977523,8.49449563621762e-30,1.39857425847387e-27
"Os02g0610500",1215.38652097284,2.18508090057823,0.192756844851121,11.3359445277594,8.70874474077409e-30,1.42047091360375e-27
"Os03g0575200",3181.58076417282,4.26558809031338,0.377095114353689,11.3117034083676,1.14838120332634e-29,1.86246551521291e-27
"Os05g0582600",1479.61324437894,5.76752430284551,0.510025132966,11.30831390466,1.19361175155852e-29,1.9248843975416e-27
"Os07g0290200",411.127109276184,3.69371767111835,0.326809762918985,11.30234800248,1.27755749691413e-29,2.04868546022005e-27
"Os08g0398000",9856.48206531437,2.84772868816412,0.253046440601887,11.2537788770734,2.21877900837213e-29,3.51849044527633e-27
"Os02g0103800",990.300254374341,6.21979227652629,0.553446161549776,11.2382968907209,2.64434595515215e-29,4.17017740021342e-27
"Os04g0219000",403.070025258867,4.59104080763945,0.408736414035534,11.2322774531176,2.83086256931994e-29,4.40287222822704e-27
"Os05g0318600",1793.61065424916,4.84610813615385,0.431453592176066,11.2320495738885,2.83817436236609e-29,4.40287222822704e-27
"Os04g0687900",4390.4748651079,1.76774492274412,0.157627508169923,11.2146981403682,3.45362714079615e-29,5.32866665442623e-27
"Os04g0457100",448.885283153163,4.30632885394679,0.384325655072919,11.2048956324025,3.85808216595875e-29,5.92070415834013e-27
"Os05g0411600",15462.5879286056,1.05787764981162,0.0944162701533709,11.2043999206195,3.87973965086181e-29,5.92210099434223e-27
"Os07g0129300",11168.2456572576,4.57880539876232,0.408687065241333,11.2036954143839,3.91072699152046e-29,5.93764847052978e-27
"Os11g0255500",46138.9502318941,4.50736450165346,0.402506008620642,11.1982539517854,4.15848706957535e-29,6.28041560391317e-27
"Os11g0669100",1222.87635024684,3.10583451718969,0.277624797336119,11.1871653648772,4.71259227968278e-29,7.07980179111922e-27
"Os01g0159800",2168.97718334329,2.35079479919234,0.210420751325773,11.1718772239951,5.59849990683025e-29,8.36667965133836e-27
"Os02g0553200",2269.07578466821,3.6887286358887,0.330275805865685,11.1686310967289,5.80688845545854e-29,8.6329075037817e-27
"Os03g0169600",1036.67045120196,2.33842828027127,0.209661983416818,11.1533251863899,6.89794818150619e-29,1.01492284996347e-26
"Os03g0231150",1736.1517098762,1.77252968832121,0.158917811529255,11.153750931153,6.86501250700094e-29,1.01492284996347e-26
"Os07g0683600",9130.61132035661,2.93481111516236,0.263775330875582,11.1261773624565,9.35623765734091e-29,1.36956127021097e-26
"Os07g0290500",238.103136104714,7.48935104949724,0.67543161243385,11.0882447780466,1.4306734358786e-28,2.08352768131219e-26
"Os10g0552400",1451.84415491225,2.63981062916382,0.238289086741166,11.0781851794633,1.60084464637857e-28,2.31951825310812e-26
"Os10g0523700",2715.87984803247,2.3347159684362,0.21108164730241,11.0607245976782,1.94519674903769e-28,2.80422707093595e-26
"Os07g0669700",13051.3916691729,1.71997346180855,0.155724369541382,11.0449858739128,2.31804116464089e-28,3.32493301525174e-26
"Os01g0373800",234.220785969749,5.33808802207221,0.484703026684035,11.013110560896,3.30395857176841e-28,4.71540967362788e-26
"Os06g0168500",3404.23667128297,2.62033290479638,0.23798394871314,11.0105446983522,3.39942217576429e-28,4.82751774054806e-26
"Os05g0568100",721.911675761574,2.38723674241451,0.216943272627223,11.0039675971724,3.65680330186811e-28,5.16731650735263e-26
"Os03g0122300",4096.56201223018,1.80935601282958,0.16444660988893,11.0026957323818,3.70876098723625e-28,5.21491988274243e-26
"Os03g0429800",7990.31655572004,1.07770451235546,0.0979645232460082,11.000967254739,3.78054768089424e-28,5.28980161781594e-26
"Os07g0683200",2181.93746790787,2.84048590921629,0.258258605559515,10.9986108809904,3.88063701555808e-28,5.40336112058975e-26
"Os04g0573900",763.477177968259,3.28320282375061,0.298988584554737,10.9810306926602,4.71513082601691e-28,6.53343176203043e-26
"Os04g0442800",1266.38165563703,12.9897280522324,1.18298496840463,10.9804675453741,4.74461793394397e-28,6.54253015973413e-26
"Os01g0264000",621.147476618365,2.48517948458535,0.226569082827947,10.968749370242,5.40143149448497e-28,7.41242598935476e-26
"Os03g0255500",15804.796434887,3.24542277312657,0.296243365460648,10.9552589239595,6.26988061799655e-28,8.56303695502839e-26
"Os07g0545800",2387.900542301,1.4047798105369,0.128316885759297,10.947739280176,6.8126713904083e-28,9.26004248418165e-26
"Os03g0619875",323.912698941539,3.1437396854655,0.287236910963457,10.9447621996793,7.04022267066592e-28,9.52398653608948e-26
"Os11g0229700",307.577635268766,2.89378951487118,0.264677942086293,10.9332477503082,7.9935272693659e-28,1.07626057724896e-25
"Os06g0154400",2848.33626915221,2.75193687599211,0.252314138834601,10.9067882152893,1.06969079124139e-27,1.43227368595593e-25
"Os09g0456800",1775.33699745247,1.82129142591623,0.166992304934466,10.9064392316219,1.07380384246976e-27,1.43227368595593e-25
"Os09g0572400",3292.38412642838,1.2071134422193,0.110972223835617,10.8776178443301,1.47363770561064e-27,1.95644254274186e-25
"Os11g0668100",1538.98628043271,2.28797967461684,0.210399925250499,10.874431974692,1.52603328038635e-27,2.016624720155e-25
"Os05g0162000",35553.1657242843,3.14894082949076,0.289794633031827,10.8661116203105,1.67174708620771e-27,2.1990022501711e-25
"Os08g0477100",1169.30799709391,3.83870741334835,0.353787874273576,10.8503080305685,1.98754394927337e-27,2.60240616917702e-25
"Os02g0651900",828.098408560121,3.85495576915986,0.355605752928903,10.840532633145,2.21179543682972e-27,2.88280771456016e-25
"Os04g0142400",3984.50283281452,5.06046340026971,0.468179575582175,10.8088085516697,3.12704991435566e-27,4.057205125244e-25
"Os02g0689500",1526.22249197924,1.83930701527979,0.17038146233549,10.7952296574265,3.62554966442464e-27,4.6827008878433e-25
"Os03g0786100",3176.32715507805,4.19035152147647,0.388255255158426,10.7927747681525,3.72373677366129e-27,4.77522728649076e-25
"Os08g0487100",198.140833623669,3.84585317826235,0.356341529947964,10.7926044399707,3.73064631757091e-27,4.77522728649076e-25
"Os11g0242800",16085.1826018825,3.88072650922931,0.359756880316261,10.7870807246766,3.9617466851567e-27,5.04839720451396e-25
"Os04g0664900",7404.1662300681,3.73550396328744,0.346550580939685,10.779101720616,4.32084541656271e-27,5.48152051423849e-25
"Os06g0143100",8500.52468578454,2.13900566965978,0.198460209835111,10.7780076995633,4.37253472864042e-27,5.52255005727044e-25
"Os01g0107900",4728.42844320186,1.02519970280904,0.0951236362688446,10.7775495452209,4.39436291286795e-27,5.52566938259483e-25
"Os05g0591900",16182.2453233995,2.20332020206292,0.20462669425004,10.7675111018048,4.90070193268038e-27,6.13533491080828e-25
"Os07g0209100",958.133833807324,3.01844597089248,0.281107326829886,10.7376993866799,6.77106614249926e-27,8.43988261884275e-25
"Os04g0634500",3455.81077655919,3.11968530191558,0.290557837443291,10.7368822998087,6.83124325872485e-27,8.47786989465401e-25
"Os03g0428800",4836.51592323765,1.21111617225558,0.113290601261779,10.6903499387126,1.12944026123314e-26,1.39561657214887e-24
"Os02g0583700",53488.3216093567,13.1210424483419,1.22883055127195,10.6776662044742,1.29485990924542e-26,1.59312419178885e-24
"Os04g0667700",4000.97106794995,1.53687403579437,0.143984913385566,10.6738546397489,1.34910968987358e-26,1.65274622265028e-24
"Os03g0764600",8773.03441721858,1.17573174439375,0.110488678901188,10.6411965106871,1.91652247758542e-26,2.33782981197428e-24
"Os07g0418700",520.618401008818,6.66467324814609,0.626410366942071,10.6394683100167,1.95240243753323e-26,2.37146277348717e-24
"Os09g0481200",6458.95541806137,3.65499175363903,0.345068659854585,10.5920710248774,3.24335460829364e-26,3.88984512349302e-24
"Os03g0584400",1996.68606154892,3.36194631875063,0.31768177180782,10.5827485776692,3.58290600960475e-26,4.26381043594511e-24
"Os04g0486950",5100.24482975282,2.32821640557172,0.220002268109519,10.5826927402981,3.58504240690452e-26,4.26381043594511e-24
"Os10g0558750",712.729812925576,3.10395464590077,0.293795212208905,10.5650280090122,4.32839446632998e-26,5.12654322186402e-24
"Os12g0189400",3172.72537067346,4.17292199690369,0.395054134202136,10.5629118534133,4.42711691788154e-26,5.22180269851284e-24
"Os05g0550000",3607.57370990906,2.08301653927026,0.197304496204536,10.5573698488396,4.69636450853091e-26,5.51658553627597e-24
"Os10g0464000",8365.37565190053,4.74872453443,0.450324901318452,10.5451075890469,5.35115751897342e-26,6.25997705826136e-24
